Feature ID	Taxon	Confidence
a320b1212f2c06bc4e01c86bea96fa3f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.7426997000753268
0d57dd342e3209beae9e9a9db0ab976e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Aggregatibacter	0.8023440786139405
7dd8f25177d98f1afd78210b48895241	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter; s__unidentified	0.9879585386911854
ebb865d3a8eeedf5322a0e5f2272ce16	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.71531410643216
56fee9fc74efc446b1e05611d5c361fe	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_denticola	0.7956494773890228
d7414896de7656d0ed798512eda8625f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Catonella	0.9998551050670915
e29e5a922b7ff6f6f7514d594f7e1a6c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999993399926107
645fe4ea5e192c43948cee6b10e64271	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Coregonus_clupeaformis	0.9269349447751684
c1a260cb306475cd03b47ad70563a95c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Kingella; s__uncultured_Neisseriaceae	0.9619255972087031
4e5d86b8910966f867deca5a81fb387c	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_medium	0.9884058673247061
b3df443c6823c9e9e36bfc535d6fee1e	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__Actinomyces_naeslundii	0.939398110896438
21eec2c948893acb5281518e71512c09	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Granulicatella; s__uncultured_Granulicatella	0.9074588047869112
b7b3a3e4eecd5d4472858c2693a6c87c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus_infantis	0.9175531234918765
ebc4e99591327300413b23249d2dff9f	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__F0332; s__unidentified	0.9983859481568904
198fa33e485bfb2951da0163935502ab	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Propionibacteriaceae; g__Pseudopropionibacterium; s__Pseudopropionibacterium_propionicum	0.9965044992988115
41503756c268b61d68a2b72488d1ace2	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Rothia	0.8509737243394129
8875a192858e6a87bb0e3be19818bee1	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__BIrii41; g__BIrii41	0.9988504585273428
28605e456f63ee1d8c685e878263fd99	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Alishewanella	0.7762676546628238
3c5f1fd45c7afd1b414d58d15aa4ff2a	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae	0.9999560879673717
86d7547a63c12be5e8aff20ca4607bac	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Peptostreptococcus	0.9999080079680484
eefc910f79491657681ac1ba84f49da7	d__Bacteria; p__Firmicutes	0.9906486792287769
b760f6830ea0fb11d193f1a65a8677f7	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	0.9881294512987191
2bd4d19baf1f3aa52df55f5335854a40	Unassigned	0.6198646060374863
3b08ee1ce67779bf534d0a020fc31eda	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.956502425352696
e20fc79189ab9d828f97504f1be1ce1c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	0.9702195679704212
d33a674b0503a513a141b3fc89e369a5	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.8772322597457679
41c3548b9b711fc3601b1c47100cbd5a	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__Actinomyces_bouchesdurhonensis	0.8184033822271687
dd9cd038933b35d5a162955fb31347a4	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Fretibacterium	0.9999999969069608
04a7be844f5c56432ab392d871256209	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.93050496058864
50ad3cec85a627eefdb74bb2ca321f4f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas	0.9883801095157215
f5bb89e7693ade93449e149d15c36266	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Morganellaceae; g__Proteus	0.9906623683375846
0b1d0a4c0391391d35ccd14a71f1085a	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus_parasanguinis	0.8746631535037526
ac9521ee2f56ab849a51bde986ddeb9d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_iners	0.9999307919120561
119059e02623a4a45cbf5d9c77ceed4f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Finegoldia	0.9999999420517394
ff79bd6ce6160e2be3a63a0a3bf94c42	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Neisseria	0.9994948389697608
90665655eafb44c6c7d71681a3c1576e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.999999950720529
27e79dc09ad181911013b3deb2a154eb	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__uncultured_Chlorophyta	0.7787971052842364
50f5a8969d60430438e3b1b618d1e42a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae	0.9999999563225423
24909f091fe63f3627d244033666bbfa	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Solirubrobacter	0.9280860580667332
f903f61bb3840f2c87f950e08d7ad865	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__Corallococcus	0.8610381504432955
85b702d528f8f9a828dc01ffc021729f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Gemellaceae; g__Gemella; s__uncultured_bacterium	0.8879622560895076
ce9e1a0fdc2c6d2eab8fb5222d978717	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Candidatus_Soleaferrea; s__uncultured_bacterium	0.9177443206798902
e5aa863096760519a178e0c9c4cefc2d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia-Shigella	0.8641767919675718
a0e60b74b4ca2c67a572b39174cc5dba	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia-Shigella	0.7989817743265438
792dffbe6b81f20bdeddbbd6d057c661	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__Bacillus_circulans	0.7811052961841722
ad0f4cdfb02875fd9fa0b7b6b5261224	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Megasphaera; s__uncultured_organism	0.8127102764588904
0fbb39ce94636899ceb81f7084e132fc	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae; g__TM7x; s__uncultured_bacterium	0.9999842656168414
15f112aa8e332b8482bab25d9c26a0bc	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__Corynebacterium_jeddahense	0.7582827253903608
e9def1a99d0c53fd8de3ecf997849105	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9999902044092971
7364fed69514a1b9bb339fba1c39d95d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.8846358960487191
73583b3f3b80eadf9a4cea7957faeb03	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.9994574325208383
5f072c6411b13636daeee6a396bd9a25	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__uncultured_bacterium	0.8350386703489796
8775ccf4c3927d41be0a7d69882ec1bc	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Shinella	0.8706953535845453
3ec1c50cf212fd9e25d58e6df4962bfc	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Solirubrobacter; s__uncultured_bacterium	0.7799860686243609
1de6bcaea3a0ac902fc5b48e1fa17dda	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__IMCC26256; f__IMCC26256; g__IMCC26256; s__uncultured_Acidothermaceae	0.8634189641204172
c2f84764cc672cd191fc67103bf518bf	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Xenophilus; s__uncultured_bacterium	0.8331419645724156
610336eb9805ea2f57236c2e8d19a591	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Anaeromyxobacteraceae; g__Anaeromyxobacter; s__uncultured_delta	0.9938678049198755
3e85c1e43c42a4356ed4674e02fac99f	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_socranskii	0.9984600699720982
5d508bd8ad76e5a582aba655bb307d10	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__Capnocytophaga_ochracea	0.9427759717273995
12c59bddf8e415ce864af6b76e248f8a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Tannerella; s__Bacteroides_sp.	0.9358565772096464
d3336add936810dfed333197b0252dd6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Luteimonas	0.7220598277425697
a14b30db2c9a40606129806563ae7307	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9999215627765444
ee66b979cf503af42fcae434d40d220f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_genomosp.	0.9973606783526038
98abfa5688e8f08031dc0b419fe63cf8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Johnsonella	0.999999625121455
6bc793f9aaadeb769aad45afcf691d93	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Micrococcus	0.8466327763789057
0843d23070d017bdb0b4f20b39257ed9	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	0.9996476116065945
6838231a4f49fbcd5e14cfd057cc496e	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Granulicatella	0.8687217166524533
0899b8f4c5eeff8bf1a23814897ef36c	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__uncultured_Actinomyces	0.8978802590612522
f5e7c900101308b927ad5b8b2dc0b688	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__Leptotrichia_sp.	0.9885034083114778
e9c48797f3388529721a8c3c706af934	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Propionibacteriaceae; g__Cutibacterium	0.9942303156565339
3ce6ff5f414d3a34a8da74616508403c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Tannerella; s__Tannerella_sp.	0.7490283919137989
55542b316c067c205d28ebcb42270c32	Unassigned	0.6189662602954299
71e1bd7867d994f70c09eaf1fb41d7c4	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__Corynebacterium_glucuronolyticum	0.9997178627104396
27ef60512b6ae9f500df64529f7edc57	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Erysipelothrix	0.9779961686430725
b36534792b54d02fce043da16040738f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoanaerobaculum	0.9999999530936211
f4bb1f0931467562a6eac287443ad605	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9965720077721159
30b2d3947b33c2130c8e083376c49bed	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__Clostridiales_bacterium	0.999898002306147
75c5ece4af458b578cf8ac0c24b3fa16	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter; s__Campylobacter_curvus	0.9999999999933493
ec93f942912b65a84b59dfb5f98aaef3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Pontibacter	0.9995900240432116
7f2413938a4d5aee39bd1aa0b4cda429	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Selenomonas; s__Selenomonas_sp.	0.9105215385927508
4a3782c17d43383bab91580446ad9f33	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Anaerococcus; s__uncultured_organism	0.9701536095050245
fed9696ece3dca6d5d3ca12d3b6b437d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus	0.9970337651792555
84ae549f8049d99b3829a0137cff94f3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9773909700930865
a2e5b85977e18446134dd1ff7af88cb4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__Capnocytophaga_ochracea	0.9090801548190925
19a15b817988d1ce4d03e2cc5b7241c0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus	0.9939413536865345
e461288b04c4d12ebcae3fb458c27b4f	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9999998759610956
bea77123257ed75c54f0c6d97c5f2939	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia	0.7532467661061487
7bf7eb47175a1813f2bb56eaa655c390	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae	0.9998105678357738
78277b03c29752c86f7d9647756fd6f7	d__Bacteria; p__Firmicutes; c__Bacilli; o__Exiguobacterales; f__Exiguobacteraceae; g__Exiguobacterium	0.9999999576523888
243a7b8bc3fef17f79eeeb55b23151ef	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae	0.8658212016263275
c8d89f835cc53c91295153583d438ace	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium	0.9929980776507417
781253efb04ad7b86397630eb7297f56	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Asticcacaulis	0.9691163568265628
bb6a770b9ea86ec8c0f03f4ba39037dc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Gottschalkia; s__uncultured_bacterium	0.9998750939518776
182ace77fa3447b2550454d0d2a05b93	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__W5053; s__uncultured_bacterium	0.9419081611585685
f09a7f102eaca4d3a0f09275af80af99	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium	0.9998352098077212
48d3df1df907d2ba7ac4987801f521f9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-007; s__uncultured_bacterium	0.9427543392386215
00452c6c403238d10662cc2e839900ae	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__Rickettsiella	0.9871982122272271
b99407935c5c0d1ec56a21cdadcf2d81	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Propionibacteriaceae; g__Tessaracoccus	0.9680228865463486
86cb5c591dff9f2c32c48bfe490980dc	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Erysipelothrix; s__bacterium_enrichment	0.7906501272301093
18454502d3dd7cd892a2e48555445b42	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9996966086651335
2bd131f54ed6b4ea2b91929cc6f2c7f9	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Microtrichaceae; g__IMCC26207; s__uncultured_bacterium	0.8290207303240456
da5a2816cf621c8cab0625a474152d22	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales	0.9799400203337688
18a1e24470c969442c6d9b6c1fbcb9c7	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__LWQ8; g__LWQ8; s__uncultured_bacterium	0.9210109797091279
0d82aff8f49e558d215c656b5cd05e2e	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__Corynebacterium_efficiens	0.9997452143332941
5dbf750fe4bbab6127790954da1510dc	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides	0.9833592349453544
239c2678b9723f7180608460a4a438c2	d__Bacteria; p__Sumerlaeota; c__Sumerlaeia; o__Sumerlaeales; f__Sumerlaeaceae; g__Sumerlaea; s__uncultured_bacterium	0.9913558701273528
f31992b8a857274728efc496d2e9a833	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_10	0.982039885185691
81b5059b330dbcef8031bbec8eb092c5	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Rummeliibacillus; s__uncultured_bacterium	0.7704758898351074
c53b1a2429dcc50e4cb7ee77a9a4daee	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Ottowia	0.9947091236164932
af7942dc28878415e95e6f1c353edf73	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__uncultured; s__Terrimonas_sp.	0.9093891465598313
4ca20cf547f68aa2d7520f0d25805015	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__uncultured_Saccharibacter	0.7688096257222216
c53cd5507bdfccb1699806f350b3601a	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Iamiaceae; g__Iamia	0.8966396662572321
5689c6c55cffa2249d99a79ddc786d55	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Limnobacter	0.7040416215179535
9c7574f8ac8a85dc2f43cb94038d83e4	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Brevibacteriaceae; g__Brevibacterium; s__Brevibacterium_aurantiacum	0.9256660798641185
068bfb2948545fffed3640eb58636cee	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_gauvreauii_group; s__unidentified	0.9077344778965959
272ce44588706ec726ddca6295003e3d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9723569283996631
de52d9066fb1367ba39b1a7b134f3d6e	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Brevibacteriaceae; g__Brevibacterium	0.9998649037042487
84464b7f43d9ec181a3365df19679fcd	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.999943055320978
90487e79e83479c1fa2d6825ec45d441	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium	0.9666160746197128
1d4988ee1b00d34037b4ba76f7c77d5b	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Propionibacteriaceae; g__Cutibacterium; s__Cutibacterium_granulosum	0.9993824718853674
772153cee25dfdaeffa9543e92071649	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Pontibacter	0.999870665978154
92dc6289cf6dac2cff0edcb8c5440dac	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9999262218920394
e825e7f4f3fdc7871068979edf28c6c4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Paucibacter	0.7186172845743092
7f918839cd38cdca4edc899b2bea9734	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__Capnocytophaga_leadbetteri	0.9884727108472734
b7e4eef9a9d5da947875fbe379787679	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium	0.9751257478319157
c88cee2a5be72d812c741791fcc218d6	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__TM7_phylum	0.9999989642378145
17b5cdbf44f3c1f4456917f7eb5fe400	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Parvimonas	0.9999998558499089
4e2414208248b592e69f1450851c6e17	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.9750517589524829
d3b6f58d78891c42b7fda473b878a92f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia	0.9629193173986257
f9bd0dda18ca5430a955b130d7319c02	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium	0.9998101665845474
873b9b43f8f3c79fdebfc6b0e2847ea8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Marinomonadaceae; g__Marinomonas	0.9990786339974849
5f03ccf74cbff3d0d7169049446ca095	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.7847496162692417
8952b778102684bbe7b3fcb458021480	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.9915185720237334
0860102f7561ff812f39c503591be5a4	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Pseudarthrobacter	0.7988230497543297
70c90d6122f1877fe4864224e5730fea	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Microbacterium	0.9989785936589051
b238905f82148b07818f625b2ce559fc	d__Bacteria	0.9976164540984139
70ceefed1601f85335e57fdadd79ec0a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999011368688556
0fac06f6ff94fc39102af88ecae0c999	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus	0.9999909569503247
2bd541241bd47870c8fb0f8b93c8f6ea	d__Eukaryota	0.8389066820703914
6cc7cef6214a1ae84d17bb13e4785423	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__Capnocytophaga_gingivalis	0.973088671453756
038a15fb7e7c566f5518b184b6c3d1b6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Johnsonella; s__Firmicutes_oral	0.9804814372852779
8263e11fdee3d6b296f70ebb2c057f61	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.9120572255994587
2637b02d2afe95072b32817034ddbd67	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__Leptotrichia_hofstadii	0.9958079361783425
99e52df293766907dcae8739bf8ef4ca	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Ralstonia	0.910586963050659
912394869d46d00bce87fcf96ac9c216	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Anaerovorax	0.9790303955454938
44a8ff5d58f68bde89d8f9547a12ff16	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__Rickettsiella; s__uncultured_Diplorickettsia	0.8213330040691605
5d1b747439ffeedb29ca928b4d291a32	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoanaerobaculum; s__Lachnoanaerobaculum_orale	0.9245611847226795
5ec7ca8045624afa24f8011328d819d2	d__Bacteria; p__Abditibacteriota; c__Abditibacteria; o__Abditibacteriales; f__Abditibacteriaceae; g__Abditibacterium; s__Abditibacterium_utsteinense	0.9987353786901245
